datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-10-01 23:00:00,2021-10-01 23:00:00,10007,Brighton,8.057
2021-10-02 00:00:00,2021-10-02 00:00:00,10007,Brighton,7.622
2021-10-02 01:00:00,2021-10-02 01:00:00,10007,Brighton,6.121
2021-10-02 02:00:00,2021-10-02 02:00:00,10007,Brighton,3.002
2021-10-02 03:00:00,2021-10-02 03:00:00,10007,Brighton,5.5
2021-10-02 04:00:00,2021-10-02 04:00:00,10007,Brighton,3.581
2021-10-02 05:00:00,2021-10-02 05:00:00,10007,Brighton,1.311
2021-10-02 06:00:00,2021-10-02 06:00:00,10007,Brighton,4.618
2021-10-02 07:00:00,2021-10-02 07:00:00,10007,Brighton,0.569
2021-10-02 08:00:00,2021-10-02 08:00:00,10007,Brighton,3.729
2021-10-02 09:00:00,2021-10-02 09:00:00,10007,Brighton,5.48
2021-10-02 10:00:00,2021-10-02 10:00:00,10007,Brighton,1.995
2021-10-02 11:00:00,2021-10-02 11:00:00,10007,Brighton,8.574
2021-10-02 12:00:00,2021-10-02 12:00:00,10007,Brighton,9.079
2021-10-02 13:00:00,2021-10-02 13:00:00,10007,Brighton,5.6
2021-10-02 14:00:00,2021-10-02 14:00:00,10007,Brighton,6.114
2021-10-02 15:00:00,2021-10-02 15:00:00,10007,Brighton,5.111
2021-10-02 16:00:00,2021-10-02 16:00:00,10007,Brighton,0.903
2021-10-02 17:00:00,2021-10-02 17:00:00,10007,Brighton,4.775
2021-10-02 18:00:00,2021-10-02 18:00:00,10007,Brighton,2.92
2021-10-02 19:00:00,2021-10-02 19:00:00,10007,Brighton,7.502
2021-10-02 20:00:00,2021-10-02 20:00:00,10007,Brighton,4.744
2021-10-02 21:00:00,2021-10-02 21:00:00,10007,Brighton,2.25
2021-10-02 22:00:00,2021-10-02 22:00:00,10007,Brighton,4.338
2021-10-02 23:00:00,2021-10-02 23:00:00,10007,Brighton,3.881
2021-10-03 00:00:00,2021-10-03 00:00:00,10007,Brighton,1.706
2021-10-03 01:00:00,2021-10-03 01:00:00,10007,Brighton,
2021-10-03 02:00:00,2021-10-03 03:00:00,10007,Brighton,
2021-10-03 03:00:00,2021-10-03 04:00:00,10007,Brighton,
2021-10-03 04:00:00,2021-10-03 05:00:00,10007,Brighton,
2021-10-03 05:00:00,2021-10-03 06:00:00,10007,Brighton,
2021-10-03 06:00:00,2021-10-03 07:00:00,10007,Brighton,
2021-10-03 07:00:00,2021-10-03 08:00:00,10007,Brighton,7.729
2021-10-03 08:00:00,2021-10-03 09:00:00,10007,Brighton,1.108
2021-10-03 09:00:00,2021-10-03 10:00:00,10007,Brighton,-1.493
2021-10-03 10:00:00,2021-10-03 11:00:00,10007,Brighton,-0.764
2021-10-03 11:00:00,2021-10-03 12:00:00,10007,Brighton,-1.311
2021-10-03 12:00:00,2021-10-03 13:00:00,10007,Brighton,1.96
2021-10-03 13:00:00,2021-10-03 14:00:00,10007,Brighton,7.401
2021-10-03 14:00:00,2021-10-03 15:00:00,10007,Brighton,-3.327
2021-10-03 15:00:00,2021-10-03 16:00:00,10007,Brighton,8.971
2021-10-03 16:00:00,2021-10-03 17:00:00,10007,Brighton,10.44
2021-10-03 17:00:00,2021-10-03 18:00:00,10007,Brighton,-5.938
2021-10-03 18:00:00,2021-10-03 19:00:00,10007,Brighton,3.17
2021-10-03 19:00:00,2021-10-03 20:00:00,10007,Brighton,2.153
2021-10-03 20:00:00,2021-10-03 21:00:00,10007,Brighton,3.853
2021-10-03 21:00:00,2021-10-03 22:00:00,10007,Brighton,4.075
2021-10-03 22:00:00,2021-10-03 23:00:00,10007,Brighton,3.76
2021-10-03 23:00:00,2021-10-04 00:00:00,10007,Brighton,-0.299
2021-10-04 00:00:00,2021-10-04 01:00:00,10007,Brighton,2.778
2021-10-04 01:00:00,2021-10-04 02:00:00,10007,Brighton,-1.268
2021-10-04 02:00:00,2021-10-04 03:00:00,10007,Brighton,2.769
2021-10-04 03:00:00,2021-10-04 04:00:00,10007,Brighton,5.662
2021-10-04 04:00:00,2021-10-04 05:00:00,10007,Brighton,1.199
2021-10-04 05:00:00,2021-10-04 06:00:00,10007,Brighton,2.756
2021-10-04 06:00:00,2021-10-04 07:00:00,10007,Brighton,1.282
2021-10-04 07:00:00,2021-10-04 08:00:00,10007,Brighton,2.338
2021-10-04 08:00:00,2021-10-04 09:00:00,10007,Brighton,7.886
2021-10-04 09:00:00,2021-10-04 10:00:00,10007,Brighton,13.066
2021-10-04 10:00:00,2021-10-04 11:00:00,10007,Brighton,-3.138
2021-10-04 11:00:00,2021-10-04 12:00:00,10007,Brighton,1.812
2021-10-04 12:00:00,2021-10-04 13:00:00,10007,Brighton,8.393
2021-10-04 13:00:00,2021-10-04 14:00:00,10007,Brighton,8.148
2021-10-04 14:00:00,2021-10-04 15:00:00,10007,Brighton,11.278
2021-10-04 15:00:00,2021-10-04 16:00:00,10007,Brighton,-0.899
2021-10-04 16:00:00,2021-10-04 17:00:00,10007,Brighton,2.874
2021-10-04 17:00:00,2021-10-04 18:00:00,10007,Brighton,3.103
2021-10-04 18:00:00,2021-10-04 19:00:00,10007,Brighton,4.804
2021-10-04 19:00:00,2021-10-04 20:00:00,10007,Brighton,6.066
2021-10-04 20:00:00,2021-10-04 21:00:00,10007,Brighton,4.146
2021-10-04 21:00:00,2021-10-04 22:00:00,10007,Brighton,6.017
2021-10-04 22:00:00,2021-10-04 23:00:00,10007,Brighton,3.721
2021-10-04 23:00:00,2021-10-05 00:00:00,10007,Brighton,0.548
2021-10-05 00:00:00,2021-10-05 01:00:00,10007,Brighton,2.528
2021-10-05 01:00:00,2021-10-05 02:00:00,10007,Brighton,3.697
2021-10-05 02:00:00,2021-10-05 03:00:00,10007,Brighton,3.701
2021-10-05 03:00:00,2021-10-05 04:00:00,10007,Brighton,4.434
2021-10-05 04:00:00,2021-10-05 05:00:00,10007,Brighton,11.877
2021-10-05 05:00:00,2021-10-05 06:00:00,10007,Brighton,7.615
2021-10-05 06:00:00,2021-10-05 07:00:00,10007,Brighton,9.462
2021-10-05 07:00:00,2021-10-05 08:00:00,10007,Brighton,11.031
2021-10-05 08:00:00,2021-10-05 09:00:00,10007,Brighton,9.164
2021-10-05 09:00:00,2021-10-05 10:00:00,10007,Brighton,8.749
2021-10-05 10:00:00,2021-10-05 11:00:00,10007,Brighton,
2021-10-05 11:00:00,2021-10-05 12:00:00,10007,Brighton,
2021-10-05 12:00:00,2021-10-05 13:00:00,10007,Brighton,
2021-10-05 13:00:00,2021-10-05 14:00:00,10007,Brighton,
2021-10-05 14:00:00,2021-10-05 15:00:00,10007,Brighton,
2021-10-05 15:00:00,2021-10-05 16:00:00,10007,Brighton,
2021-10-05 16:00:00,2021-10-05 17:00:00,10007,Brighton,13.075
2021-10-05 17:00:00,2021-10-05 18:00:00,10007,Brighton,10.082
2021-10-05 18:00:00,2021-10-05 19:00:00,10007,Brighton,12.014
2021-10-05 19:00:00,2021-10-05 20:00:00,10007,Brighton,8.538
2021-10-05 20:00:00,2021-10-05 21:00:00,10007,Brighton,5.888
2021-10-05 21:00:00,2021-10-05 22:00:00,10007,Brighton,4.193
2021-10-05 22:00:00,2021-10-05 23:00:00,10007,Brighton,7.187
2021-10-05 23:00:00,2021-10-06 00:00:00,10007,Brighton,6.362
2021-10-06 00:00:00,2021-10-06 01:00:00,10007,Brighton,8.186
2021-10-06 01:00:00,2021-10-06 02:00:00,10007,Brighton,6.436
2021-10-06 02:00:00,2021-10-06 03:00:00,10007,Brighton,8.073
2021-10-06 03:00:00,2021-10-06 04:00:00,10007,Brighton,8.908
2021-10-06 04:00:00,2021-10-06 05:00:00,10007,Brighton,10.536
2021-10-06 05:00:00,2021-10-06 06:00:00,10007,Brighton,7.327
2021-10-06 06:00:00,2021-10-06 07:00:00,10007,Brighton,8.066
2021-10-06 07:00:00,2021-10-06 08:00:00,10007,Brighton,5.108
2021-10-06 08:00:00,2021-10-06 09:00:00,10007,Brighton,8.103
2021-10-06 09:00:00,2021-10-06 10:00:00,10007,Brighton,4.567
2021-10-06 10:00:00,2021-10-06 11:00:00,10007,Brighton,3.64
2021-10-06 11:00:00,2021-10-06 12:00:00,10007,Brighton,6.572
2021-10-06 12:00:00,2021-10-06 13:00:00,10007,Brighton,5.303
2021-10-06 13:00:00,2021-10-06 14:00:00,10007,Brighton,5.43
2021-10-06 14:00:00,2021-10-06 15:00:00,10007,Brighton,0.218
2021-10-06 15:00:00,2021-10-06 16:00:00,10007,Brighton,5.548
2021-10-06 16:00:00,2021-10-06 17:00:00,10007,Brighton,7.386
2021-10-06 17:00:00,2021-10-06 18:00:00,10007,Brighton,3.359
2021-10-06 18:00:00,2021-10-06 19:00:00,10007,Brighton,4.972
2021-10-06 19:00:00,2021-10-06 20:00:00,10007,Brighton,8.523
2021-10-06 20:00:00,2021-10-06 21:00:00,10007,Brighton,4.632
2021-10-06 21:00:00,2021-10-06 22:00:00,10007,Brighton,4.093
2021-10-06 22:00:00,2021-10-06 23:00:00,10007,Brighton,3.127
2021-10-06 23:00:00,2021-10-07 00:00:00,10007,Brighton,4.917
2021-10-07 00:00:00,2021-10-07 01:00:00,10007,Brighton,7.407
2021-10-07 01:00:00,2021-10-07 02:00:00,10007,Brighton,2.526
2021-10-07 02:00:00,2021-10-07 03:00:00,10007,Brighton,2.935
2021-10-07 03:00:00,2021-10-07 04:00:00,10007,Brighton,1.78
2021-10-07 04:00:00,2021-10-07 05:00:00,10007,Brighton,3.864
2021-10-07 05:00:00,2021-10-07 06:00:00,10007,Brighton,3.23
2021-10-07 06:00:00,2021-10-07 07:00:00,10007,Brighton,4.48
2021-10-07 07:00:00,2021-10-07 08:00:00,10007,Brighton,3.134
2021-10-07 08:00:00,2021-10-07 09:00:00,10007,Brighton,7.125
2021-10-07 09:00:00,2021-10-07 10:00:00,10007,Brighton,2.733
2021-10-07 10:00:00,2021-10-07 11:00:00,10007,Brighton,3.584
2021-10-07 11:00:00,2021-10-07 12:00:00,10007,Brighton,6.758
2021-10-07 12:00:00,2021-10-07 13:00:00,10007,Brighton,4.224
2021-10-07 13:00:00,2021-10-07 14:00:00,10007,Brighton,3.598
2021-10-07 14:00:00,2021-10-07 15:00:00,10007,Brighton,7.282
2021-10-07 15:00:00,2021-10-07 16:00:00,10007,Brighton,5.909
2021-10-07 16:00:00,2021-10-07 17:00:00,10007,Brighton,4.109
2021-10-07 17:00:00,2021-10-07 18:00:00,10007,Brighton,3.574
2021-10-07 18:00:00,2021-10-07 19:00:00,10007,Brighton,7.429
2021-10-07 19:00:00,2021-10-07 20:00:00,10007,Brighton,4.895
2021-10-07 20:00:00,2021-10-07 21:00:00,10007,Brighton,4.878
2021-10-07 21:00:00,2021-10-07 22:00:00,10007,Brighton,3.003
2021-10-07 22:00:00,2021-10-07 23:00:00,10007,Brighton,10.86
2021-10-07 23:00:00,2021-10-08 00:00:00,10007,Brighton,7.536
2021-10-08 00:00:00,2021-10-08 01:00:00,10007,Brighton,6.497
2021-10-08 01:00:00,2021-10-08 02:00:00,10007,Brighton,8.668
2021-10-08 02:00:00,2021-10-08 03:00:00,10007,Brighton,7.42
2021-10-08 03:00:00,2021-10-08 04:00:00,10007,Brighton,8.735
2021-10-08 04:00:00,2021-10-08 05:00:00,10007,Brighton,2.257
2021-10-08 05:00:00,2021-10-08 06:00:00,10007,Brighton,6.57
2021-10-08 06:00:00,2021-10-08 07:00:00,10007,Brighton,7.006
2021-10-08 07:00:00,2021-10-08 08:00:00,10007,Brighton,7.889
2021-10-08 08:00:00,2021-10-08 09:00:00,10007,Brighton,6.487
2021-10-08 09:00:00,2021-10-08 10:00:00,10007,Brighton,-2.326
2021-10-08 10:00:00,2021-10-08 11:00:00,10007,Brighton,3.191
2021-10-08 11:00:00,2021-10-08 12:00:00,10007,Brighton,6.099
2021-10-08 12:00:00,2021-10-08 13:00:00,10007,Brighton,5.052
2021-10-08 13:00:00,2021-10-08 14:00:00,10007,Brighton,5.605
2021-10-08 14:00:00,2021-10-08 15:00:00,10007,Brighton,5.833
2021-10-08 15:00:00,2021-10-08 16:00:00,10007,Brighton,5.951
2021-10-08 16:00:00,2021-10-08 17:00:00,10007,Brighton,4.327
2021-10-08 17:00:00,2021-10-08 18:00:00,10007,Brighton,3.344
2021-10-08 18:00:00,2021-10-08 19:00:00,10007,Brighton,7.306
2021-10-08 19:00:00,2021-10-08 20:00:00,10007,Brighton,1.498
2021-10-08 20:00:00,2021-10-08 21:00:00,10007,Brighton,1.597
2021-10-08 21:00:00,2021-10-08 22:00:00,10007,Brighton,6.365
2021-10-08 22:00:00,2021-10-08 23:00:00,10007,Brighton,6.877
2021-10-08 23:00:00,2021-10-09 00:00:00,10007,Brighton,7.283
2021-10-09 00:00:00,2021-10-09 01:00:00,10007,Brighton,6.857
2021-10-09 01:00:00,2021-10-09 02:00:00,10007,Brighton,5.17
2021-10-09 02:00:00,2021-10-09 03:00:00,10007,Brighton,2.738
2021-10-09 03:00:00,2021-10-09 04:00:00,10007,Brighton,1.05
2021-10-09 04:00:00,2021-10-09 05:00:00,10007,Brighton,1.157
2021-10-09 05:00:00,2021-10-09 06:00:00,10007,Brighton,4.534
2021-10-09 06:00:00,2021-10-09 07:00:00,10007,Brighton,4.754
2021-10-09 07:00:00,2021-10-09 08:00:00,10007,Brighton,2.868
2021-10-09 08:00:00,2021-10-09 09:00:00,10007,Brighton,-0.535
2021-10-09 09:00:00,2021-10-09 10:00:00,10007,Brighton,1.077
2021-10-09 10:00:00,2021-10-09 11:00:00,10007,Brighton,0
2021-10-09 11:00:00,2021-10-09 12:00:00,10007,Brighton,5.545
2021-10-09 12:00:00,2021-10-09 13:00:00,10007,Brighton,-1.423
2021-10-09 13:00:00,2021-10-09 14:00:00,10007,Brighton,5.921
2021-10-09 14:00:00,2021-10-09 15:00:00,10007,Brighton,2.42
2021-10-09 15:00:00,2021-10-09 16:00:00,10007,Brighton,6.983
2021-10-09 16:00:00,2021-10-09 17:00:00,10007,Brighton,1.724
2021-10-09 17:00:00,2021-10-09 18:00:00,10007,Brighton,3.426
2021-10-09 18:00:00,2021-10-09 19:00:00,10007,Brighton,6.906
2021-10-09 19:00:00,2021-10-09 20:00:00,10007,Brighton,10.15
2021-10-09 20:00:00,2021-10-09 21:00:00,10007,Brighton,10.321
2021-10-09 21:00:00,2021-10-09 22:00:00,10007,Brighton,2.312
2021-10-09 22:00:00,2021-10-09 23:00:00,10007,Brighton,10.366
2021-10-09 23:00:00,2021-10-10 00:00:00,10007,Brighton,3.355
2021-10-10 00:00:00,2021-10-10 01:00:00,10007,Brighton,3.461
2021-10-10 01:00:00,2021-10-10 02:00:00,10007,Brighton,8.49
2021-10-10 02:00:00,2021-10-10 03:00:00,10007,Brighton,4.186
2021-10-10 03:00:00,2021-10-10 04:00:00,10007,Brighton,8.265
2021-10-10 04:00:00,2021-10-10 05:00:00,10007,Brighton,7.519
2021-10-10 05:00:00,2021-10-10 06:00:00,10007,Brighton,5.524
2021-10-10 06:00:00,2021-10-10 07:00:00,10007,Brighton,8.021
2021-10-10 07:00:00,2021-10-10 08:00:00,10007,Brighton,2.402
2021-10-10 08:00:00,2021-10-10 09:00:00,10007,Brighton,3.873
2021-10-10 09:00:00,2021-10-10 10:00:00,10007,Brighton,3.27
2021-10-10 10:00:00,2021-10-10 11:00:00,10007,Brighton,3.697
2021-10-10 11:00:00,2021-10-10 12:00:00,10007,Brighton,9.303
2021-10-10 12:00:00,2021-10-10 13:00:00,10007,Brighton,5.089
2021-10-10 13:00:00,2021-10-10 14:00:00,10007,Brighton,7.952
2021-10-10 14:00:00,2021-10-10 15:00:00,10007,Brighton,3.072
2021-10-10 15:00:00,2021-10-10 16:00:00,10007,Brighton,6.772
2021-10-10 16:00:00,2021-10-10 17:00:00,10007,Brighton,5.167
2021-10-10 17:00:00,2021-10-10 18:00:00,10007,Brighton,10.907
2021-10-10 18:00:00,2021-10-10 19:00:00,10007,Brighton,4.6
2021-10-10 19:00:00,2021-10-10 20:00:00,10007,Brighton,3.132
2021-10-10 20:00:00,2021-10-10 21:00:00,10007,Brighton,3.841
2021-10-10 21:00:00,2021-10-10 22:00:00,10007,Brighton,10.526
2021-10-10 22:00:00,2021-10-10 23:00:00,10007,Brighton,-2.693
2021-10-10 23:00:00,2021-10-11 00:00:00,10007,Brighton,4.14
2021-10-11 00:00:00,2021-10-11 01:00:00,10007,Brighton,2.691
2021-10-11 01:00:00,2021-10-11 02:00:00,10007,Brighton,1.137
2021-10-11 02:00:00,2021-10-11 03:00:00,10007,Brighton,2.788
2021-10-11 03:00:00,2021-10-11 04:00:00,10007,Brighton,3.507
2021-10-11 04:00:00,2021-10-11 05:00:00,10007,Brighton,-2.061
2021-10-11 05:00:00,2021-10-11 06:00:00,10007,Brighton,-1.032
2021-10-11 06:00:00,2021-10-11 07:00:00,10007,Brighton,4.436
2021-10-11 07:00:00,2021-10-11 08:00:00,10007,Brighton,-5.304
2021-10-11 08:00:00,2021-10-11 09:00:00,10007,Brighton,6.036
2021-10-11 09:00:00,2021-10-11 10:00:00,10007,Brighton,-0.833
2021-10-11 10:00:00,2021-10-11 11:00:00,10007,Brighton,12.8
2021-10-11 11:00:00,2021-10-11 12:00:00,10007,Brighton,5.013
2021-10-11 12:00:00,2021-10-11 13:00:00,10007,Brighton,12.778
2021-10-11 13:00:00,2021-10-11 14:00:00,10007,Brighton,0.736
2021-10-11 14:00:00,2021-10-11 15:00:00,10007,Brighton,2.734
2021-10-11 15:00:00,2021-10-11 16:00:00,10007,Brighton,8.205
2021-10-11 16:00:00,2021-10-11 17:00:00,10007,Brighton,-0.316
2021-10-11 17:00:00,2021-10-11 18:00:00,10007,Brighton,5.964
2021-10-11 18:00:00,2021-10-11 19:00:00,10007,Brighton,7.898
2021-10-11 19:00:00,2021-10-11 20:00:00,10007,Brighton,4.139
2021-10-11 20:00:00,2021-10-11 21:00:00,10007,Brighton,0.722
2021-10-11 21:00:00,2021-10-11 22:00:00,10007,Brighton,2.674
2021-10-11 22:00:00,2021-10-11 23:00:00,10007,Brighton,1.848
2021-10-11 23:00:00,2021-10-12 00:00:00,10007,Brighton,3.893
2021-10-12 00:00:00,2021-10-12 01:00:00,10007,Brighton,2.051
2021-10-12 01:00:00,2021-10-12 02:00:00,10007,Brighton,2.976
2021-10-12 02:00:00,2021-10-12 03:00:00,10007,Brighton,1.332
2021-10-12 03:00:00,2021-10-12 04:00:00,10007,Brighton,2.762
2021-10-12 04:00:00,2021-10-12 05:00:00,10007,Brighton,6.538
2021-10-12 05:00:00,2021-10-12 06:00:00,10007,Brighton,5.604
2021-10-12 06:00:00,2021-10-12 07:00:00,10007,Brighton,3.888
2021-10-12 07:00:00,2021-10-12 08:00:00,10007,Brighton,5.779
2021-10-12 08:00:00,2021-10-12 09:00:00,10007,Brighton,3.539
2021-10-12 09:00:00,2021-10-12 10:00:00,10007,Brighton,7.754
2021-10-12 10:00:00,2021-10-12 11:00:00,10007,Brighton,4.231
2021-10-12 11:00:00,2021-10-12 12:00:00,10007,Brighton,9.65
2021-10-12 12:00:00,2021-10-12 13:00:00,10007,Brighton,8.854
2021-10-12 13:00:00,2021-10-12 14:00:00,10007,Brighton,11.805
2021-10-12 14:00:00,2021-10-12 15:00:00,10007,Brighton,9.123
2021-10-12 15:00:00,2021-10-12 16:00:00,10007,Brighton,0.755
2021-10-12 16:00:00,2021-10-12 17:00:00,10007,Brighton,9.583
2021-10-12 17:00:00,2021-10-12 18:00:00,10007,Brighton,1.181
2021-10-12 18:00:00,2021-10-12 19:00:00,10007,Brighton,10.23
2021-10-12 19:00:00,2021-10-12 20:00:00,10007,Brighton,7.417
2021-10-12 20:00:00,2021-10-12 21:00:00,10007,Brighton,2.954
2021-10-12 21:00:00,2021-10-12 22:00:00,10007,Brighton,2.525
2021-10-12 22:00:00,2021-10-12 23:00:00,10007,Brighton,-3.043
2021-10-12 23:00:00,2021-10-13 00:00:00,10007,Brighton,5.445
2021-10-13 00:00:00,2021-10-13 01:00:00,10007,Brighton,6.918
2021-10-13 01:00:00,2021-10-13 02:00:00,10007,Brighton,4.103
2021-10-13 02:00:00,2021-10-13 03:00:00,10007,Brighton,2.311
2021-10-13 03:00:00,2021-10-13 04:00:00,10007,Brighton,2.309
2021-10-13 04:00:00,2021-10-13 05:00:00,10007,Brighton,0.526
2021-10-13 05:00:00,2021-10-13 06:00:00,10007,Brighton,5.661
2021-10-13 06:00:00,2021-10-13 07:00:00,10007,Brighton,3.365
2021-10-13 07:00:00,2021-10-13 08:00:00,10007,Brighton,0
2021-10-13 08:00:00,2021-10-13 09:00:00,10007,Brighton,4.993
2021-10-13 09:00:00,2021-10-13 10:00:00,10007,Brighton,4.799
2021-10-13 10:00:00,2021-10-13 11:00:00,10007,Brighton,0.43
2021-10-13 11:00:00,2021-10-13 12:00:00,10007,Brighton,2.908
2021-10-13 12:00:00,2021-10-13 13:00:00,10007,Brighton,3.873
2021-10-13 13:00:00,2021-10-13 14:00:00,10007,Brighton,0.861
2021-10-13 14:00:00,2021-10-13 15:00:00,10007,Brighton,1.834
2021-10-13 15:00:00,2021-10-13 16:00:00,10007,Brighton,-1.079
2021-10-13 16:00:00,2021-10-13 17:00:00,10007,Brighton,0.97
2021-10-13 17:00:00,2021-10-13 18:00:00,10007,Brighton,2.37
2021-10-13 18:00:00,2021-10-13 19:00:00,10007,Brighton,4.945
2021-10-13 19:00:00,2021-10-13 20:00:00,10007,Brighton,2.789
2021-10-13 20:00:00,2021-10-13 21:00:00,10007,Brighton,-2.671
2021-10-13 21:00:00,2021-10-13 22:00:00,10007,Brighton,6.894
2021-10-13 22:00:00,2021-10-13 23:00:00,10007,Brighton,7.361
2021-10-13 23:00:00,2021-10-14 00:00:00,10007,Brighton,-0.314
2021-10-14 00:00:00,2021-10-14 01:00:00,10007,Brighton,-2.09
2021-10-14 01:00:00,2021-10-14 02:00:00,10007,Brighton,4.595
2021-10-14 02:00:00,2021-10-14 03:00:00,10007,Brighton,2.822
2021-10-14 03:00:00,2021-10-14 04:00:00,10007,Brighton,2.297
2021-10-14 04:00:00,2021-10-14 05:00:00,10007,Brighton,-1.566
2021-10-14 05:00:00,2021-10-14 06:00:00,10007,Brighton,4.48
2021-10-14 06:00:00,2021-10-14 07:00:00,10007,Brighton,3.859
2021-10-14 07:00:00,2021-10-14 08:00:00,10007,Brighton,-0.105
2021-10-14 08:00:00,2021-10-14 09:00:00,10007,Brighton,-0.212
2021-10-14 09:00:00,2021-10-14 10:00:00,10007,Brighton,3.936
2021-10-14 10:00:00,2021-10-14 11:00:00,10007,Brighton,-0.963
2021-10-14 11:00:00,2021-10-14 12:00:00,10007,Brighton,-2.794
2021-10-14 12:00:00,2021-10-14 13:00:00,10007,Brighton,3.779
2021-10-14 13:00:00,2021-10-14 14:00:00,10007,Brighton,0.324
2021-10-14 14:00:00,2021-10-14 15:00:00,10007,Brighton,1.514
2021-10-14 15:00:00,2021-10-14 16:00:00,10007,Brighton,0.647
2021-10-14 16:00:00,2021-10-14 17:00:00,10007,Brighton,5.915
2021-10-14 17:00:00,2021-10-14 18:00:00,10007,Brighton,-1.288
2021-10-14 18:00:00,2021-10-14 19:00:00,10007,Brighton,5.755
2021-10-14 19:00:00,2021-10-14 20:00:00,10007,Brighton,9.862
2021-10-14 20:00:00,2021-10-14 21:00:00,10007,Brighton,1.907
2021-10-14 21:00:00,2021-10-14 22:00:00,10007,Brighton,1.272
2021-10-14 22:00:00,2021-10-14 23:00:00,10007,Brighton,2.012
2021-10-14 23:00:00,2021-10-15 00:00:00,10007,Brighton,4.756
2021-10-15 00:00:00,2021-10-15 01:00:00,10007,Brighton,4.227
2021-10-15 01:00:00,2021-10-15 02:00:00,10007,Brighton,5.814
2021-10-15 02:00:00,2021-10-15 03:00:00,10007,Brighton,4.009
2021-10-15 03:00:00,2021-10-15 04:00:00,10007,Brighton,7.896
2021-10-15 04:00:00,2021-10-15 05:00:00,10007,Brighton,3.266
2021-10-15 05:00:00,2021-10-15 06:00:00,10007,Brighton,2.211
2021-10-15 06:00:00,2021-10-15 07:00:00,10007,Brighton,2.21
2021-10-15 07:00:00,2021-10-15 08:00:00,10007,Brighton,2.747
2021-10-15 08:00:00,2021-10-15 09:00:00,10007,Brighton,-3.716
2021-10-15 09:00:00,2021-10-15 10:00:00,10007,Brighton,6.719
2021-10-15 10:00:00,2021-10-15 11:00:00,10007,Brighton,-1.392
2021-10-15 11:00:00,2021-10-15 12:00:00,10007,Brighton,-1.828
2021-10-15 12:00:00,2021-10-15 13:00:00,10007,Brighton,7.614
2021-10-15 13:00:00,2021-10-15 14:00:00,10007,Brighton,10.418
2021-10-15 14:00:00,2021-10-15 15:00:00,10007,Brighton,-3.492
2021-10-15 15:00:00,2021-10-15 16:00:00,10007,Brighton,-0.318
2021-10-15 16:00:00,2021-10-15 17:00:00,10007,Brighton,3.28
2021-10-15 17:00:00,2021-10-15 18:00:00,10007,Brighton,7.185
2021-10-15 18:00:00,2021-10-15 19:00:00,10007,Brighton,3.59
2021-10-15 19:00:00,2021-10-15 20:00:00,10007,Brighton,4.859
2021-10-15 20:00:00,2021-10-15 21:00:00,10007,Brighton,5.386
2021-10-15 21:00:00,2021-10-15 22:00:00,10007,Brighton,-0.211
2021-10-15 22:00:00,2021-10-15 23:00:00,10007,Brighton,4.224
2021-10-15 23:00:00,2021-10-16 00:00:00,10007,Brighton,7.611
2021-10-16 00:00:00,2021-10-16 01:00:00,10007,Brighton,3.6
2021-10-16 01:00:00,2021-10-16 02:00:00,10007,Brighton,4.238
2021-10-16 02:00:00,2021-10-16 03:00:00,10007,Brighton,5.081
2021-10-16 03:00:00,2021-10-16 04:00:00,10007,Brighton,3.808
2021-10-16 04:00:00,2021-10-16 05:00:00,10007,Brighton,4.437
2021-10-16 05:00:00,2021-10-16 06:00:00,10007,Brighton,7.281
2021-10-16 06:00:00,2021-10-16 07:00:00,10007,Brighton,3.588
2021-10-16 07:00:00,2021-10-16 08:00:00,10007,Brighton,7.598
2021-10-16 08:00:00,2021-10-16 09:00:00,10007,Brighton,5.476
2021-10-16 09:00:00,2021-10-16 10:00:00,10007,Brighton,9.504
2021-10-16 10:00:00,2021-10-16 11:00:00,10007,Brighton,9.087
2021-10-16 11:00:00,2021-10-16 12:00:00,10007,Brighton,8.576
2021-10-16 12:00:00,2021-10-16 13:00:00,10007,Brighton,6.24
2021-10-16 13:00:00,2021-10-16 14:00:00,10007,Brighton,2.968
2021-10-16 14:00:00,2021-10-16 15:00:00,10007,Brighton,1.909
2021-10-16 15:00:00,2021-10-16 16:00:00,10007,Brighton,8.804
2021-10-16 16:00:00,2021-10-16 17:00:00,10007,Brighton,2.432
2021-10-16 17:00:00,2021-10-16 18:00:00,10007,Brighton,3.058
2021-10-16 18:00:00,2021-10-16 19:00:00,10007,Brighton,4.411
2021-10-16 19:00:00,2021-10-16 20:00:00,10007,Brighton,7.345
2021-10-16 20:00:00,2021-10-16 21:00:00,10007,Brighton,6.703
2021-10-16 21:00:00,2021-10-16 22:00:00,10007,Brighton,6.909
2021-10-16 22:00:00,2021-10-16 23:00:00,10007,Brighton,5.758
2021-10-16 23:00:00,2021-10-17 00:00:00,10007,Brighton,1.671
2021-10-17 00:00:00,2021-10-17 01:00:00,10007,Brighton,3.962
2021-10-17 01:00:00,2021-10-17 02:00:00,10007,Brighton,0.521
2021-10-17 02:00:00,2021-10-17 03:00:00,10007,Brighton,4.8
2021-10-17 03:00:00,2021-10-17 04:00:00,10007,Brighton,1.252
2021-10-17 04:00:00,2021-10-17 05:00:00,10007,Brighton,-2.192
2021-10-17 05:00:00,2021-10-17 06:00:00,10007,Brighton,4.589
